"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
4500,250,6.254,0.00221513730368832,131.581948101073,0.000888244585129796,154.263039986751
4500,250,6.255,0.00230101242679772,125.066645365025,0.00092786369806472,148.727336362543
4500,250,6.256,0.00238373190774329,118.0168905245,0.000962938564551744,142.858572424651
4500,250,6.257,0.00245798063699266,110.498865545525,0.000991903481606472,136.787000452112
4500,250,6.258,0.00251915132298694,102.593763257829,0.00101391417090146,130.650898463549
4500,250,6.259,0.00256357112402872,94.3885246798972,0.00102897930509643,124.585083823866
4500,250,6.26,0.00258861407448354,85.9700382840736,0.0010379890226771,118.710111343753
4500,250,6.261,0.00259272223006651,77.4221052505849,0.00104263471477528,113.120893108912
4500,250,6.262,0.00257535742296531,68.8243692427072,0.00104521526362429,107.874588958399
4500,250,6.263,0.00253690422996714,60.252588455162,0.00104833477541836,102.979725746673
4500,250,6.264,0.00247854454885516,51.7798600159806,0.00105452166363731,98.3908027497091
4500,250,6.265,0.00240212444831249,43.4785861908389,0.0010658356709199,94.0133166056872
4500,250,6.266,0.00231003372307662,35.4230625450287,0.00108355893921651,89.7212529522462
4500,250,6.267,0.0022051168656081,27.6925383531948,0.00110806016630957,85.3830556469557
4500,250,6.268,0.00209063005582818,20.3744011514005,0.00113886471778814,80.8869976675898
4500,250,6.269,0.00197025144270789,13.5666716026123,0.00117488572238978,76.1571861404258
4500,250,6.27,0.00184813982923088,7.3781095369531,0.00121471988782404,71.1569217364899
4500,250,6.271,0.00172901665525614,1.92278318383871,0.00125691286749192,65.8821808530693
4500,250,6.272,0.00161821270525415,-2.69582359535249,0.00130013796989853,60.3507207396412
4500,250,6.273,0.00152157233193161,-6.41666120940034,0.00134327782711089,54.5915578273398
4500,250,6.274,0.00144506291670283,-9.26963456451038,0.00138543046423939,48.6373397041809
4500,250,6.275,0.00139396539601041,-11.4261302839999,0.00142587431660385,42.5201170233486
4500,250,6.276,0.00137172795168529,-13.2153294761873,0.00146402531986234,36.269829388131
4500,250,6.277,0.00137892592308238,-15.069759723784,0.00149940904804641,29.9143609692075
4500,250,6.278,0.00141294280859996,-17.4104323734774,0.00153165685932051,23.4800512247627
4500,250,6.279,0.00146861294241632,-20.5386480953155,0.00156052136239497,16.9918413116239
4500,250,6.28,0.00153943093154587,-24.5948865610705,0.00158589643864126,10.4726575822342
4500,250,6.281,0.0016187006398653,-29.5844489330298,0.00160782282870448,3.94206679175186
4500,250,6.282,0.00170026968334052,-35.430259594384,0.00162646281981019,-2.58538507211862
4500,250,6.283,0.00177884535113972,-42.0197725681431,0.0016420364144731,-9.10148109987746
4500,250,6.284,0.00185004166005792,-49.2346702004804,0.00165472446282859,-15.6045411591643
4500,250,6.285,0.001910301422938,-56.9654257391403,0.00166455852418961,-22.0979319834303
4500,250,6.286,0.00195678312358744,-65.116252812451,0.00167132782887414,-28.5866687231312
4500,250,6.287,0.00198725724620268,-73.6049832233419,0.00167453676913548,-35.0724276430365
4500,250,6.288,0.00200003032631787,-82.3606512293699,0.00167343940005442,-41.5477806866378
4500,250,6.289,0.00199390143590527,-91.3202381951825,0.00166716235171608,-47.9907211567984
4500,250,6.29,0.00196814877139259,-100.425239088667,0.00165490896180262,-54.3605149509148
4500,250,6.291,0.0019225396344559,-109.618281687793,0.00163622133223823,-60.5957116143986
4500,250,6.292,0.00185735419947932,-118.839785358721,0.00161126609555295,-66.6150473478285
4500,250,6.293,0.00177341180883571,-128.024471819428,0.00158110312359418,-72.3221930629725
4500,250,6.294,0.00167208861196906,-137.097357379057,0.00154788929098223,-77.6158473723297
4500,250,6.295,0.00155531761793959,-145.968586636668,0.00151495679644579,-82.4070889688725
4500,250,6.296,0.00142556709046344,-154.526004828256,0.00148668827022728,-86.6449763304828
4500,250,6.297,0.00128580150993559,-162.623518341764,0.0014681060681723,-90.3472780091535
4500,250,6.298,0.00113944272383423,-170.061703564233,0.00146414087487033,-93.6253282416171
4500,250,6.299,0.000990371553303923,-176.554235539548,0.00147868315517451,-96.6850987708051
4500,250,6.3,0.000843051502507127,178.330825603569,0.00151370986954964,-99.791659776627
4500,250,6.301,0.000702933306005548,175.268460684194,0.00156885427332848,-103.20604860538
4500,250,6.302,0.000577409305864317,175.298638502023,0.0016416052725114,-107.125156977884
4500,250,6.303,0.000477469742132226,179.765617517963,0.00172799382725232,-111.652612899003
4500,250,6.304,0.000418398598130066,-170.733114223125,0.00182342740347126,-116.804877689354
4500,250,6.305,0.000413067064614187,-158.757270713635,0.00192338412514661,-122.537371732972
4500,250,6.306,0.00045850284960886,-149.253405629547,0.00202384751614526,-128.773343133579
4500,250,6.307,0.000538026261267192,-144.563648055589,0.00212149607524871,-135.426034736464
4500,250,6.308,0.000635758281894199,-144.017128985798,0.0022137160043551,-142.412162097474
4500,250,6.309,0.000741760567600813,-146.320086889509,0.00229850897597096,-149.658289823799
4500,250,6.31,0.000850268435386758,-150.506068694465,0.00237435358439788,-157.102434628234
4500,250,6.311,0.000957577867869941,-155.964291729872,0.00244006507318883,-164.692829039517
4500,250,6.312,0.00106087341005252,-162.312300974795,0.00249468586217174,-172.385211918912
4500,250,6.313,0.00115771244081577,-169.298604120467,0.00253742799037418,179.860420925389
4500,250,6.314,0.00124585960495139,-176.745177553076,0.0025676765914469,172.0829510783
4500,250,6.315,0.00132329398735304,175.484363541127,0.00258505116359148,164.322687776876
4500,250,6.316,0.00138829026942648,167.502105900934,0.00258951010590226,156.622996537536
4500,250,6.317,0.00143951644867651,159.405314519444,0.00258147531419227,149.030765957218
4500,250,6.318,0.00147611432021601,151.281740221868,0.00256194844071813,141.595534180103
4500,250,6.319,0.00149774479944806,143.212830241149,0.00253258890530274,134.367139864834
4500,250,6.32,0.00150459251835339,135.27605754772,0.00249572562468385,127.391833580414
4500,250,6.321,0.00149733485952601,127.547152084406,0.00245427974905109,120.706965704414
4500,250,6.322,0.00147709047774873,120.102789832071,0.00241158570342867,114.334745870628
4500,250,6.323,0.00144537091237967,113.02409736495,0.0023711143429993,108.276165544715
4500,250,6.324,0.00140406507886653,106.400991137903,0.0023361262105321,102.506818653232
4500,250,6.325,0.00135548798966561,100.336642581833,0.00230931121592936,96.9766120679003
4500,250,6.326,0.00130251792959916,94.9498863704732,0.00229249270634656,91.6146856630779
4500,250,6.327,0.0012488231116044,90.3707410330493,0.00228647284213422,86.3391203397735
4500,250,6.328,0.00119912624515984,86.7204695204107,0.0022910625454257,81.0689088210236
4500,250,6.329,0.00115935793363539,84.0653620014388,0.00230528144157964,75.7345177227836
4500,250,6.33,0.00113642097266945,82.3413787876422,0.00232765795208209,70.2840343422713
4500,250,6.331,0.00113725018088029,81.2774301508502,0.00235653385273464,64.6839452916986
4500,250,6.332,0.00116716018177401,80.3873035252984,0.00239029024532105,58.9157278297731
4500,250,6.333,0.00122815729516149,79.087386847555,0.00242745096721623,52.9705885843212
4500,250,6.334,0.00131825190960194,76.8879200035782,0.00246666505596735,46.8446553620411
4500,250,6.335,0.00143213796528458,73.5224803509321,0.0025066065345183,40.5361349611966
4500,250,6.336,0.00156259973145555,68.9500909935869,0.00254584938536413,34.0449190471964
4500,250,6.337,0.00170181569418845,63.2796022706595,0.00258277666277489,27.3742279893968
4500,250,6.338,0.00184221672470548,56.6892055274323,0.00261556763281684,20.533336016726
4500,250,6.339,0.00197696600661047,49.3736072341558,0.0026422817854395,13.5402847811765
4500,250,6.34,0.00210022878110726,41.51828564336,0.00266103138371776,6.42369658007309
4500,250,6.341,0.00220734683268067,33.2904637012582,0.00267021241626103,-0.776822899228336
4500,250,6.342,0.00229496493807981,24.838061676545,0.00266875132988327,-8.01184731309714
4500,250,6.343,0.00236111536160713,16.291494603381,0.00265632200762032,-15.2247961763989
4500,250,6.344,0.00240524859867592,7.76574837025222,0.00263349140757342,-22.3559772384924
4500,250,6.345,0.00242819390446893,-0.638436116669934,0.00260176038164064,-29.3478691401561
4500,250,6.346,0.00243203527037201,-8.83474133594022,0.00256347693346065,-36.1514149924306
4500,250,6.347,0.00241989459174179,-16.7528728464838,0.00252161367910586,-42.7327943668511
4500,250,6.348,0.00239562393581217,-24.341254620158,0.0024794220296286,-49.0795921740163
4500,250,6.349,0.00236342369275121,-31.5700327394787,0.00244000411758822,-55.2046758534425
4500,250,6.35,0.00232742336896738,-38.433125576757,0.00240587585181226,-61.1458755719485
4500,250,6.351,0.00229128319644862,-44.9478320390348,0.002378617910843,-66.960280206128
4500,250,6.352,0.00225788892721343,-51.150893609657,0.0023587077931262,-72.713737589081
4500,250,6.353,0.00222920713948497,-57.0910693648752,0.00234558455067266,-78.4682548214826
4500,250,6.354,0.00220633618082112,-62.8198757960299,0.00233792906106685,-84.2711276528219
4500,250,6.355,0.00218973429906783,-68.3833051599319,0.00233407691287739,-90.148977541406
4500,250,6.356,0.00217955195008433,-73.8172787584313,0.00233244800847627,-96.1078753303264
4500,250,6.357,0.00217596345567762,-79.1482415517725,0.00233188550593129,-102.138637149382
4500,250,6.358,0.00217939644229999,-84.3983472012291,0.00233183394975925,-108.225126460765
4500,250,6.359,0.00219059223198145,-89.5929814362841,0.00233233287198117,-114.353109530469
4500,250,6.36,0.00221048345758195,-94.7674992652894,0.00233384502884809,-120.517499865864
4500,250,6.361,0.00223993174866736,-99.9702471620751,0.00233697272292091,-126.726369333831
4500,250,6.362,0.00227941319864366,-105.260244476546,0.00234213889859427,-133.000856135922
4500,250,6.363,0.0023287571743798,-110.699998679303,0.00234931698140183,-139.371109206572
4500,250,6.364,0.00238702466877968,-116.345964666527,0.00235787955293528,-145.869523105555
4500,250,6.365,0.00245256153677903,-122.240050827523,0.00236660147345729,-152.523314145581
4500,250,6.366,0.00252320195797379,-128.40484363712,0.00237380837292396,-159.34855316751
4500,250,6.367,0.00259655458306994,-134.84344543807,0.00237762285141602,-166.347065654573
4500,250,6.368,0.00267029158197828,-141.543108934096,0.0023762411564938,-173.506537851124
4500,250,6.369,0.00274237503864983,-148.480967572448,0.00236817547651296,179.196749816673
4500,250,6.37,0.00281118249272699,-155.630144576014,0.00235241490165719,171.79360432506
4500,250,6.371,0.00287552175454859,-162.964982046751,0.00232848233386515,164.317101668915
4500,250,6.372,0.00293454850518405,-170.46467744234,0.00229638813689619,156.798178967196
4500,250,6.373,0.00298761650439829,-178.115061701751,0.00225650069860427,149.262328585339
4500,250,6.374,0.00303409970532945,174.091420577808,0.00220936826639714,141.727896532435
4500,250,6.375,0.00307322749126123,166.157222759181,0.00215553444512116,134.206291416944
4500,250,6.376,0.00310396874204884,158.082216732094,0.00209539035347579,126.704157113645
4500,250,6.377,0.00312498831613963,149.866648199185,0.00202909833870194,119.227242402106
4500,250,6.378,0.00313468343925237,141.51397741115,0.00195660601828708,111.785384726928
4500,250,6.379,0.00313129148041859,133.03319391334,0.00187774863445611,104.397830857359
4500,250,6.38,0.00311304833920436,124.44040275646,0.00179241789332206,97.0981234706403
4500,250,6.381,0.00307837052377143,115.759695078512,0.00170076205728274,89.9379648394274
4500,250,6.382,0.00302603412957777,107.023481189252,0.00160337802126729,82.9896884633139
4500,250,6.383,0.00295532894956022,98.2725574623111,0.00150146040384333,76.3470361085141
4500,250,6.384,0.00286617377013778,89.5562041442384,0.00139688169045757,70.1236850225172
4500,250,6.385,0.00275918761833178,80.9325944146877,0.00129218644268004,64.4483138749357
4500,250,6.386,0.00263571999310011,72.4697579761228,0.00119048768917322,59.4540425888285
4500,250,6.387,0.00249785019471251,64.2472853653089,0.00109525414897005,55.2593978532874
4500,250,6.388,0.00234837143955088,56.3588504969214,0.00100997796672019,51.9390476161544
4500,250,6.389,0.00219077882029111,48.9153712591654,0.000937729371682433,49.4877904698368
4500,250,6.39,0.00202928008923757,42.0480077978259,0.000880657735979025,47.7914621063814
4500,250,6.391,0.00186884105193742,35.9088186591303,0.000839585982119055,46.6268359280095
4500,250,6.392,0.00171525480194561,30.6641846046294,0.000813897649637939,45.7044725726978
4500,250,6.393,0.00157517139363492,26.4718975984533,0.000801826223024634,44.7395625027304
4500,250,6.394,0.00145592763584198,23.4296036264016,0.000801032619154617,43.5118620108159
4500,250,6.395,0.00136490423333692,21.4898920188729,0.000809187682565054,41.8858626511574
4500,250,6.396,0.00130817157911704,20.3715575505682,0.000824316387717854,39.7946563641234
4500,250,6.397,0.00128864099408897,19.5473267327378,0.000844841287087415,37.2109750986712
4500,250,6.398,0.00130470226484964,18.3761846918326,0.000869419714873479,34.1255308331387
4500,250,6.399,0.0013504217500592,16.3192776628048,0.000896724970474147,30.5393674833989
4500,250,6.4,0.00141722279473271,13.081265081078,0.000925294900405872,26.4665751648737
4500,250,6.401,0.00149588077319502,8.60602905705867,0.000953507675722465,21.9402400581383
4500,250,6.402,0.0015778742298833,2.98962213838904,0.000979681786936979,17.0161119479733
4500,250,6.403,0.00165595276715213,-3.60681447580129,0.00100225709830708,11.771856260013
4500,250,6.404,0.00172421904369137,-11.0112062040931,0.00102000093861089,6.30236174638395
4500,250,6.405,0.00177801818821889,-19.0650739678618,0.00103218931786964,0.712518018110224
4500,250,6.406,0.00181379320209635,-27.6306293380228,0.00103872683090383,-4.89140251680744
4500,250,6.407,0.00182896359918959,-36.5897118481394,0.00104018161884841,-10.411224688593
4500,250,6.408,0.00182183622512711,-45.8395402836108,0.00103772230013689,-15.7669148023862
4500,250,6.409,0.00179154125923445,-55.2873700160965,0.00103295464973121,-20.9064207257032
4500,250,6.41,0.00173798489026828,-64.8445872819904,0.00102767153221993,-25.8134530120415
4500,250,6.411,0.00166181386971013,-74.4199110472013,0.0010235526571987,-30.5102765022566
4500,250,6.412,0.00156439241929943,-83.9107240250639,0.00102187608581151,-35.0526769143386
4500,250,6.413,0.00144779817669717,-93.1907383577107,0.00102331732685875,-39.5164711985905
4500,250,6.414,0.00131485265732271,-102.090781453439,0.00102789744618225,-43.978718762477
4500,250,6.415,0.00116921769852219,-110.366840836198,0.00103509636892259,-48.4997791568249
4500,250,6.416,0.00101562298815958,-117.64484225241,0.00104409097704597,-53.1122084954919
4500,250,6.417,0.000860361485750168,-123.325905683048,0.00105403928138466,-57.8192848428881
4500,250,6.418,0.000712317842403427,-126.445050707681,0.00106432751300942,-62.602075366709
4500,250,6.419,0.000584823406544712,-125.59778764843,0.00107471937170202,-67.4316051520795
4500,250,6.42,0.000497249646588912,-119.594393027625,0.00108537935022757,-72.2821960789486
4500,250,6.421,0.000469325532140819,-109.923120461265,0.00109677346706642,-77.1425499592988
4500,250,6.422,0.000502570938273252,-101.701466450117,0.00110947759135397,-82.0219333322429
4500,250,6.423,0.000575384948807068,-98.4385386375406,0.00112394520320436,-86.9498836313449
4500,250,6.424,0.000662890513838924,-99.8119389976618,0.00114029815077168,-91.96948803317
4500,250,6.425,0.000748296537920545,-104.322699671112,0.00115819893606232,-97.126298931018
4500,250,6.426,0.000821884771185649,-110.761441296472,0.00117683831828323,-102.456441732416
4500,250,6.427,0.000878234229836847,-118.340025091407,0.00119503569523005,-107.977490978031
4500,250,6.428,0.000914563164441911,-126.548705738323,0.00121141742231087,-113.684203084719
4500,250,6.429,0.000929907606746166,-135.035904626374,0.00122462244076243,-119.549156664259
4500,250,6.43,0.000924701905046154,-143.534025006031,0.00123348765756581,-125.526870387125
4500,250,6.431,0.00090052999170183,-151.814825623928,0.0012371807660874,-131.559488582462
4500,250,6.432,0.000859941901291468,-159.660881065921,0.00123526712432181,-137.582396133717
4500,250,6.433,0.000806290309389897,-166.845635507603,0.00122771456168042,-143.528665141297
